x-axis,1,2
second,Volt,Volt
+143.77500E-03,+2.24736179E+00,+7.37099478E+00
+143.80000E-03,+2.30263817E+00,+7.38426111E+00
+143.82500E-03,+2.24484923E+00,+7.35330634E+00
+143.85000E-03,+2.22726129E+00,+7.38647217E+00
+143.87500E-03,+2.24736179E+00,+7.35330634E+00
+143.90000E-03,+2.22726129E+00,+7.38647217E+00
+143.92500E-03,+2.24736179E+00,+7.35330634E+00
+143.95000E-03,+2.22726129E+00,+7.35330634E+00
+143.97500E-03,+2.22223616E+00,+7.37099478E+00
+144.00000E-03,+2.22726129E+00,+7.35330634E+00
+144.02500E-03,+2.22726129E+00,+7.35330634E+00
+144.05000E-03,+2.18706028E+00,+7.35330634E+00
+144.07500E-03,+2.24736179E+00,+7.33340684E+00
+144.10000E-03,+2.22474872E+00,+7.35109528E+00
+144.12500E-03,+2.22977385E+00,+7.35330634E+00
+144.15000E-03,+2.18706028E+00,+7.31792945E+00
+144.17500E-03,+2.22726129E+00,+7.35330634E+00
+144.20000E-03,+2.22726129E+00,+7.32014051E+00
+144.22500E-03,+2.20716078E+00,+7.33340684E+00
+144.25000E-03,+2.18706028E+00,+7.31792945E+00
+144.27500E-03,+2.20464822E+00,+7.33340684E+00
+144.30000E-03,+2.18706028E+00,+7.35109528E+00
+144.32500E-03,+2.18706028E+00,+7.33340684E+00
+144.35000E-03,+2.18706028E+00,+7.31792945E+00
+144.37500E-03,+2.18706028E+00,+7.30024101E+00
+144.40000E-03,+2.22223616E+00,+7.31571840E+00
+144.42500E-03,+2.18706028E+00,+7.31792945E+00
+144.45000E-03,+2.18706028E+00,+7.31792945E+00
+144.47500E-03,+2.18706028E+00,+7.32014051E+00
+144.50000E-03,+2.18706028E+00,+7.31571840E+00
+144.52500E-03,+2.18706028E+00,+7.29802996E+00
+144.55000E-03,+2.18706028E+00,+7.28255257E+00
+144.57500E-03,+2.16695978E+00,+7.28255257E+00
+144.60000E-03,+2.18706028E+00,+7.28255257E+00
+144.62500E-03,+2.18706028E+00,+7.28255257E+00
+144.65000E-03,+2.18454772E+00,+7.28255257E+00
+144.67500E-03,+2.18706028E+00,+7.29802996E+00
+144.70000E-03,+2.18706028E+00,+7.31571840E+00
+144.72500E-03,+2.18706028E+00,+7.28255257E+00
+144.75000E-03,+2.14685928E+00,+7.28255257E+00
+144.77500E-03,+2.14685928E+00,+7.28255257E+00
+144.80000E-03,+2.14685928E+00,+7.28255257E+00
+144.82500E-03,+2.16695978E+00,+7.24717569E+00
+144.85000E-03,+2.14685928E+00,+7.28034151E+00
+144.87500E-03,+2.16695978E+00,+7.26486413E+00
+144.90000E-03,+2.18454772E+00,+7.28034151E+00
+144.92500E-03,+2.14685928E+00,+7.28255257E+00
+144.95000E-03,+2.14685928E+00,+7.28255257E+00
+144.97500E-03,+2.14685928E+00,+7.24717569E+00
+145.00000E-03,+2.14685928E+00,+7.21179880E+00
+145.02500E-03,+2.12675877E+00,+7.24938674E+00
+145.05000E-03,+2.14685928E+00,+7.21179880E+00
+145.07500E-03,+2.14937184E+00,+7.24717569E+00
+145.10000E-03,+2.14434671E+00,+7.28034151E+00
+145.12500E-03,+2.10665827E+00,+7.24717569E+00
+145.15000E-03,+2.14434671E+00,+7.21400986E+00
+145.17500E-03,+2.12424621E+00,+7.22948724E+00
+145.20000E-03,+2.10665827E+00,+7.21179880E+00
+145.22500E-03,+2.10665827E+00,+7.21179880E+00
+145.25000E-03,+2.10665827E+00,+7.24496463E+00
+145.27500E-03,+2.10665827E+00,+7.21179880E+00
+145.30000E-03,+2.10665827E+00,+7.21179880E+00
+145.32500E-03,+2.12675877E+00,+7.21179880E+00
+145.35000E-03,+2.06645727E+00,+7.21179880E+00
+145.37500E-03,+2.10665827E+00,+7.21179880E+00
+145.40000E-03,+2.06645727E+00,+7.21179880E+00
+145.42500E-03,+2.10665827E+00,+7.19411036E+00
+145.45000E-03,+2.10665827E+00,+7.17642192E+00
+145.47500E-03,+2.10665827E+00,+7.21179880E+00
+145.50000E-03,+2.06645727E+00,+7.21179880E+00
+145.52500E-03,+2.10665827E+00,+7.19189930E+00
+145.55000E-03,+2.10665827E+00,+7.21179880E+00
+145.57500E-03,+2.08655777E+00,+7.17642192E+00
+145.60000E-03,+2.10665827E+00,+7.21179880E+00
+145.62500E-03,+2.08655777E+00,+7.17642192E+00
+145.65000E-03,+2.10414571E+00,+7.17642192E+00
+145.67500E-03,+2.08655777E+00,+7.17642192E+00
+145.70000E-03,+2.10414571E+00,+7.14104503E+00
+145.72500E-03,+2.08404521E+00,+7.19189930E+00
+145.75000E-03,+2.06645727E+00,+7.17642192E+00
+145.77500E-03,+2.06645727E+00,+7.17642192E+00
+145.80000E-03,+2.02625626E+00,+7.17642192E+00
+145.82500E-03,+2.06143214E+00,+7.15873348E+00
+145.85000E-03,+2.02625626E+00,+7.14104503E+00
+145.87500E-03,+2.04384420E+00,+7.15652242E+00
+145.90000E-03,+2.02625626E+00,+7.14104503E+00
+145.92500E-03,+2.02625626E+00,+7.13662292E+00
+145.95000E-03,+2.02625626E+00,+7.17421086E+00
+145.97500E-03,+2.06645727E+00,+7.14104503E+00
+146.00000E-03,+2.06394471E+00,+7.14104503E+00
+146.02500E-03,+2.06645727E+00,+7.15652242E+00
+146.05000E-03,+2.02625626E+00,+7.14104503E+00
+146.07500E-03,+2.02625626E+00,+7.14104503E+00
+146.10000E-03,+2.02625626E+00,+7.10566815E+00
+146.12500E-03,+2.06645727E+00,+7.12335659E+00
+146.15000E-03,+2.02625626E+00,+7.10566815E+00
+146.17500E-03,+2.02625626E+00,+7.10566815E+00
+146.20000E-03,+1.98856782E+00,+7.10566815E+00
+146.22500E-03,+2.02625626E+00,+7.10566815E+00
+146.25000E-03,+2.02625626E+00,+7.07250232E+00
+146.27500E-03,+2.02625626E+00,+7.10566815E+00
+146.30000E-03,+2.02625626E+00,+7.10345709E+00
+146.32500E-03,+2.04384420E+00,+7.08576865E+00
+146.35000E-03,+2.02625626E+00,+7.07250232E+00
+146.37500E-03,+2.02625626E+00,+7.08797971E+00
+146.40000E-03,+1.98605526E+00,+7.07029127E+00
+146.42500E-03,+2.00364320E+00,+7.08797971E+00
+146.45000E-03,+1.98605526E+00,+7.10345709E+00
+146.47500E-03,+2.02625626E+00,+7.07029127E+00
+146.50000E-03,+2.02374370E+00,+7.07029127E+00
+146.52500E-03,+1.98605526E+00,+7.07029127E+00
+146.55000E-03,+2.02374370E+00,+7.07029127E+00
+146.57500E-03,+1.98605526E+00,+7.07029127E+00
+146.60000E-03,+2.02374370E+00,+7.07029127E+00
+146.62500E-03,+1.96344219E+00,+7.08797971E+00
+146.65000E-03,+1.98605526E+00,+7.07029127E+00
+146.67500E-03,+2.00364320E+00,+7.07029127E+00
+146.70000E-03,+2.02374370E+00,+7.07029127E+00
+146.72500E-03,+1.96344219E+00,+7.05039177E+00
+146.75000E-03,+2.02374370E+00,+7.03491438E+00
+146.77500E-03,+1.98605526E+00,+7.05260282E+00
+146.80000E-03,+1.98354270E+00,+7.07029127E+00
+146.82500E-03,+1.98605526E+00,+7.05260282E+00
+146.85000E-03,+1.98605526E+00,+7.06808021E+00
+146.87500E-03,+1.98605526E+00,+7.05260282E+00
+146.90000E-03,+1.94585425E+00,+7.03491438E+00
+146.92500E-03,+1.96595476E+00,+7.03491438E+00
+146.95000E-03,+1.94585425E+00,+7.03491438E+00
+146.97500E-03,+1.96595476E+00,+7.01722594E+00
+147.00000E-03,+1.98354270E+00,+6.99953750E+00
+147.02500E-03,+1.96344219E+00,+7.03491438E+00
+147.05000E-03,+1.94585425E+00,+6.99953750E+00
+147.07500E-03,+1.96595476E+00,+7.03491438E+00
+147.10000E-03,+1.94585425E+00,+6.99953750E+00
+147.12500E-03,+1.96595476E+00,+6.99953750E+00
+147.15000E-03,+1.94334169E+00,+6.99953750E+00
+147.17500E-03,+1.96595476E+00,+7.01722594E+00
+147.20000E-03,+1.94585425E+00,+6.99953750E+00
+147.22500E-03,+1.96344219E+00,+6.99953750E+00
+147.25000E-03,+1.94585425E+00,+6.99953750E+00
+147.27500E-03,+1.94585425E+00,+6.99953750E+00
+147.30000E-03,+1.94585425E+00,+6.99732644E+00
+147.32500E-03,+1.94585425E+00,+6.98184906E+00
+147.35000E-03,+1.90565325E+00,+6.99732644E+00
+147.37500E-03,+1.90565325E+00,+6.98184906E+00
+147.40000E-03,+1.94585425E+00,+6.96416061E+00
+147.42500E-03,+1.90565325E+00,+6.96416061E+00
+147.45000E-03,+1.90565325E+00,+6.96416061E+00
+147.47500E-03,+1.90565325E+00,+6.96416061E+00
+147.50000E-03,+1.90565325E+00,+6.96416061E+00
+147.52500E-03,+1.92575375E+00,+6.94647217E+00
+147.55000E-03,+1.90565325E+00,+6.96416061E+00
+147.57500E-03,+1.90565325E+00,+6.92878373E+00
+147.60000E-03,+1.94585425E+00,+6.93099478E+00
+147.62500E-03,+1.88555275E+00,+6.92878373E+00
+147.65000E-03,+1.90565325E+00,+6.92878373E+00
+147.67500E-03,+1.86545224E+00,+6.94647217E+00
+147.70000E-03,+1.90314069E+00,+6.92878373E+00
+147.72500E-03,+1.88555275E+00,+6.91109529E+00
+147.75000E-03,+1.90565325E+00,+6.92878373E+00
+147.77500E-03,+1.90565325E+00,+6.90888423E+00
+147.80000E-03,+1.86545224E+00,+6.86024102E+00
+147.82500E-03,+1.90565325E+00,+6.89340685E+00
+147.85000E-03,+1.86545224E+00,+6.92657267E+00
+147.87500E-03,+1.88555275E+00,+6.89340685E+00
+147.90000E-03,+1.90565325E+00,+6.86024102E+00
+147.92500E-03,+1.86545224E+00,+6.89340685E+00
+147.95000E-03,+1.86545224E+00,+6.89119579E+00
+147.97500E-03,+1.86545224E+00,+6.85802996E+00
+148.00000E-03,+1.90314069E+00,+6.85802996E+00
+148.02500E-03,+1.84535174E+00,+6.89340685E+00
+148.05000E-03,+1.82525124E+00,+6.82265308E+00
+148.07500E-03,+1.84535174E+00,+6.85802996E+00
+148.10000E-03,+1.82525124E+00,+6.85802996E+00
+148.12500E-03,+1.88555275E+00,+6.85802996E+00
+148.15000E-03,+1.82525124E+00,+6.82265308E+00
+148.17500E-03,+1.86545224E+00,+6.82265308E+00
+148.20000E-03,+1.82525124E+00,+6.78727619E+00
+148.22500E-03,+1.84535174E+00,+6.80496464E+00
+148.25000E-03,+1.82525124E+00,+6.82265308E+00
+148.27500E-03,+1.82525124E+00,+6.76958775E+00
+148.30000E-03,+1.86545224E+00,+6.71652243E+00
+148.32500E-03,+1.82525124E+00,+6.75189931E+00
+148.35000E-03,+1.82525124E+00,+6.75189931E+00
+148.37500E-03,+1.84535174E+00,+6.73421087E+00
+148.40000E-03,+1.82525124E+00,+6.68114554E+00
+148.42500E-03,+1.82525124E+00,+6.71652243E+00
+148.45000E-03,+1.82525124E+00,+6.68114554E+00
+148.47500E-03,+1.82525124E+00,+6.67672343E+00
+148.50000E-03,+1.82525124E+00,+6.68114554E+00
+148.52500E-03,+1.84535174E+00,+6.62586916E+00
+148.55000E-03,+1.82525124E+00,+6.57501489E+00
+148.57500E-03,+1.84535174E+00,+6.60596966E+00
+148.60000E-03,+1.82525124E+00,+6.57501489E+00
+148.62500E-03,+1.80515074E+00,+6.55732645E+00
+148.65000E-03,+1.82525124E+00,+6.50426112E+00
+148.67500E-03,+1.80263818E+00,+6.53963801E+00
+148.70000E-03,+1.78505024E+00,+6.46888424E+00
+148.72500E-03,+1.80515074E+00,+6.48436162E+00
+148.75000E-03,+1.78505024E+00,+6.43350735E+00
+148.77500E-03,+1.78505024E+00,+6.45119580E+00
+148.80000E-03,+1.78505024E+00,+6.39813047E+00
+148.82500E-03,+1.78505024E+00,+6.34506514E+00
+148.85000E-03,+1.78505024E+00,+6.32737670E+00
+148.87500E-03,+1.78505024E+00,+6.29199982E+00
+148.90000E-03,+1.82022611E+00,+6.29199982E+00
+148.92500E-03,+1.78505024E+00,+6.25662293E+00
+148.95000E-03,+1.78505024E+00,+6.22124605E+00
+148.97500E-03,+1.80263818E+00,+6.18586916E+00
+149.00000E-03,+1.78505024E+00,+6.15270334E+00
+149.02500E-03,+1.78505024E+00,+6.13280384E+00
+149.05000E-03,+1.78505024E+00,+6.11511540E+00
+149.07500E-03,+1.78505024E+00,+6.07973851E+00
+149.10000E-03,+1.78505024E+00,+6.07973851E+00
+149.12500E-03,+1.78505024E+00,+6.00898474E+00
+149.15000E-03,+1.78505024E+00,+5.97360786E+00
+149.17500E-03,+1.78505024E+00,+5.95591942E+00
+149.20000E-03,+1.78253767E+00,+5.90506515E+00
+149.22500E-03,+1.76494973E+00,+5.86747721E+00
+149.25000E-03,+1.78505024E+00,+5.86747721E+00
+149.27500E-03,+1.78505024E+00,+5.79672344E+00
+149.30000E-03,+1.78505024E+00,+5.79672344E+00
+149.32500E-03,+1.74484923E+00,+5.72596967E+00
+149.35000E-03,+1.78505024E+00,+5.69059279E+00
+149.37500E-03,+1.74484923E+00,+5.65521590E+00
+149.40000E-03,+1.74484923E+00,+5.61983902E+00
+149.42500E-03,+1.76494973E+00,+5.60436163E+00
+149.45000E-03,+1.74484923E+00,+5.54908525E+00
+149.47500E-03,+1.70464823E+00,+5.51370837E+00
+149.50000E-03,+1.74233667E+00,+5.48054254E+00
+149.52500E-03,+1.74484923E+00,+5.44295460E+00
+149.55000E-03,+1.74484923E+00,+5.40757772E+00
+149.57500E-03,+1.74484923E+00,+5.40757772E+00
+149.60000E-03,+1.78002511E+00,+5.33903500E+00
+149.62500E-03,+1.72223617E+00,+5.30144706E+00
+149.65000E-03,+1.74484923E+00,+5.26607018E+00
+149.67500E-03,+1.74736179E+00,+5.25059279E+00
+149.70000E-03,+1.70464823E+00,+5.19973852E+00
+149.72500E-03,+1.72474873E+00,+5.19531641E+00
+149.75000E-03,+1.74233667E+00,+5.15993953E+00
+149.77500E-03,+1.70464823E+00,+5.15993953E+00
+149.80000E-03,+1.70464823E+00,+5.12456264E+00
+149.82500E-03,+1.68203516E+00,+5.12456264E+00
+149.85000E-03,+1.70464823E+00,+5.08918576E+00
+149.87500E-03,+1.70464823E+00,+5.07370837E+00
+149.90000E-03,+1.70213566E+00,+5.05380888E+00
+149.92500E-03,+1.70464823E+00,+5.05159782E+00
+149.95000E-03,+1.70213566E+00,+5.01843199E+00
+149.97500E-03,+1.68454772E+00,+5.01843199E+00
+150.00000E-03,+1.70464823E+00,+5.01843199E+00
+150.02500E-03,+1.66444722E+00,+5.00074355E+00
+150.05000E-03,+1.70213566E+00,+4.94988928E+00
+150.07500E-03,+1.68203516E+00,+5.01843199E+00
+150.10000E-03,+1.66444722E+00,+4.98305511E+00
+150.12500E-03,+1.68454772E+00,+4.94767822E+00
+150.15000E-03,+1.66444722E+00,+4.98305511E+00
+150.17500E-03,+1.68203516E+00,+4.94767822E+00
+150.20000E-03,+1.66444722E+00,+4.94988928E+00
+150.22500E-03,+1.66444722E+00,+4.96757772E+00
+150.25000E-03,+1.66444722E+00,+4.94767822E+00
+150.27500E-03,+1.68454772E+00,+4.92998978E+00
+150.30000E-03,+1.66444722E+00,+4.98305511E+00
+150.32500E-03,+1.68454772E+00,+4.92998978E+00
+150.35000E-03,+1.66444722E+00,+4.98305511E+00
+150.37500E-03,+1.66444722E+00,+4.96757772E+00
+150.40000E-03,+1.66444722E+00,+4.98305511E+00
+150.42500E-03,+1.66444722E+00,+4.94767822E+00
+150.45000E-03,+1.66444722E+00,+4.98526616E+00
+150.47500E-03,+1.64434672E+00,+5.00074355E+00
+150.50000E-03,+1.66444722E+00,+5.01843199E+00
+150.52500E-03,+1.62424622E+00,+5.03833149E+00
+150.55000E-03,+1.62173365E+00,+5.05380888E+00
+150.57500E-03,+1.64183416E+00,+5.05380888E+00
+150.60000E-03,+1.66193466E+00,+5.08918576E+00
+150.62500E-03,+1.64183416E+00,+5.08918576E+00
+150.65000E-03,+1.66444722E+00,+5.12456264E+00
+150.67500E-03,+1.64434672E+00,+5.14225109E+00
+150.70000E-03,+1.62424622E+00,+5.12677370E+00
+150.72500E-03,+1.62424622E+00,+5.15993953E+00
+150.75000E-03,+1.66193466E+00,+5.19531641E+00
+150.77500E-03,+1.60414572E+00,+5.23069330E+00
+150.80000E-03,+1.62424622E+00,+5.23290435E+00
+150.82500E-03,+1.64183416E+00,+5.30144706E+00
+150.85000E-03,+1.62424622E+00,+5.30144706E+00
+150.87500E-03,+1.62424622E+00,+5.35672345E+00
+150.90000E-03,+1.62173365E+00,+5.37441189E+00
+150.92500E-03,+1.62675878E+00,+5.39210033E+00
+150.95000E-03,+1.58404521E+00,+5.44295460E+00
+150.97500E-03,+1.60414572E+00,+5.47612043E+00
+151.00000E-03,+1.62173365E+00,+5.48054254E+00
+151.02500E-03,+1.62424622E+00,+5.51370837E+00
+151.05000E-03,+1.62173365E+00,+5.54908525E+00
+151.07500E-03,+1.58404521E+00,+5.58446214E+00
+151.10000E-03,+1.58404521E+00,+5.61983902E+00
+151.12500E-03,+1.60163315E+00,+5.65521590E+00
+151.15000E-03,+1.58404521E+00,+5.69059279E+00
+151.17500E-03,+1.58404521E+00,+5.71049229E+00
+151.20000E-03,+1.62424622E+00,+5.72818073E+00
+151.22500E-03,+1.58404521E+00,+5.78124605E+00
+151.25000E-03,+1.58404521E+00,+5.79672344E+00
+151.27500E-03,+1.54384421E+00,+5.83210032E+00
+151.30000E-03,+1.58404521E+00,+5.83431138E+00
+151.32500E-03,+1.58404521E+00,+5.90285409E+00
+151.35000E-03,+1.58153265E+00,+5.93823098E+00
+151.37500E-03,+1.56143215E+00,+5.93823098E+00
+151.40000E-03,+1.54384421E+00,+5.94044203E+00
+151.42500E-03,+1.58404521E+00,+6.00898474E+00
+151.45000E-03,+1.58153265E+00,+6.00898474E+00
+151.47500E-03,+1.56143215E+00,+6.02888424E+00
+151.50000E-03,+1.58153265E+00,+6.04657268E+00
+151.52500E-03,+1.54384421E+00,+6.09963801E+00
+151.55000E-03,+1.54384421E+00,+6.07973851E+00
+151.57500E-03,+1.54384421E+00,+6.11511540E+00
+151.60000E-03,+1.58153265E+00,+6.15049228E+00
+151.62500E-03,+1.56143215E+00,+6.15049228E+00
+151.65000E-03,+1.54384421E+00,+6.15270334E+00
+151.67500E-03,+1.52374371E+00,+6.18586916E+00
+151.70000E-03,+1.54384421E+00,+6.22124605E+00
+151.72500E-03,+1.54384421E+00,+6.20355761E+00
+151.75000E-03,+1.50364320E+00,+6.22345710E+00
+151.77500E-03,+1.54384421E+00,+6.22124605E+00
+151.80000E-03,+1.54384421E+00,+6.29199982E+00
+151.82500E-03,+1.54384421E+00,+6.25662293E+00
+151.85000E-03,+1.50364320E+00,+6.29199982E+00
+151.87500E-03,+1.56143215E+00,+6.29199982E+00
+151.90000E-03,+1.57902009E+00,+6.29199982E+00
+151.92500E-03,+1.54384421E+00,+6.30747720E+00
+151.95000E-03,+1.54133165E+00,+6.32295459E+00
+151.97500E-03,+1.50364320E+00,+6.32737670E+00
+152.00000E-03,+1.50364320E+00,+6.32737670E+00
+152.02500E-03,+1.50364320E+00,+6.32737670E+00
+152.05000E-03,+1.54384421E+00,+6.36275358E+00
+152.07500E-03,+1.50364320E+00,+6.34285409E+00
+152.10000E-03,+1.50364320E+00,+6.32737670E+00
+152.12500E-03,+1.50615577E+00,+6.37823097E+00
+152.15000E-03,+1.46344220E+00,+6.39591941E+00
+152.17500E-03,+1.50364320E+00,+6.38044203E+00
+152.20000E-03,+1.50113064E+00,+6.39813047E+00
+152.22500E-03,+1.46344220E+00,+6.37823097E+00
+152.25000E-03,+1.50364320E+00,+6.36275358E+00
+152.27500E-03,+1.48103014E+00,+6.39813047E+00
+152.30000E-03,+1.46344220E+00,+6.39591941E+00
+152.32500E-03,+1.48354270E+00,+6.39813047E+00
+152.35000E-03,+1.50364320E+00,+6.39813047E+00
+152.37500E-03,+1.48103014E+00,+6.37823097E+00
+152.40000E-03,+1.46344220E+00,+6.36275358E+00
+152.42500E-03,+1.50364320E+00,+6.39813047E+00
+152.45000E-03,+1.46344220E+00,+6.39813047E+00
+152.47500E-03,+1.46595476E+00,+6.39813047E+00
+152.50000E-03,+1.50113064E+00,+6.39813047E+00
+152.52500E-03,+1.48354270E+00,+6.39813047E+00
+152.55000E-03,+1.50113064E+00,+6.39813047E+00
+152.57500E-03,+1.48354270E+00,+6.38044203E+00
+152.60000E-03,+1.46344220E+00,+6.39813047E+00
+152.62500E-03,+1.46344220E+00,+6.38044203E+00
+152.65000E-03,+1.42575376E+00,+6.36275358E+00
+152.67500E-03,+1.46344220E+00,+6.39813047E+00
+152.70000E-03,+1.46344220E+00,+6.39591941E+00
+152.72500E-03,+1.46344220E+00,+6.39813047E+00
+152.75000E-03,+1.46344220E+00,+6.36275358E+00
+152.77500E-03,+1.42324119E+00,+6.39813047E+00
+152.80000E-03,+1.42324119E+00,+6.39591941E+00
+152.82500E-03,+1.44082913E+00,+6.38044203E+00
+152.85000E-03,+1.42324119E+00,+6.36275358E+00
+152.87500E-03,+1.42324119E+00,+6.36275358E+00
+152.90000E-03,+1.46092964E+00,+6.36275358E+00
+152.92500E-03,+1.44082913E+00,+6.37823097E+00
+152.95000E-03,+1.42324119E+00,+6.36275358E+00
+152.97500E-03,+1.42324119E+00,+6.34506514E+00
+153.00000E-03,+1.42324119E+00,+6.36275358E+00
+153.02500E-03,+1.42324119E+00,+6.32737670E+00
+153.05000E-03,+1.42324119E+00,+6.36275358E+00
+153.07500E-03,+1.42324119E+00,+6.36275358E+00
+153.10000E-03,+1.38304019E+00,+6.36275358E+00
+153.12500E-03,+1.42324119E+00,+6.34506514E+00
+153.15000E-03,+1.38304019E+00,+6.32737670E+00
+153.17500E-03,+1.42324119E+00,+6.34285409E+00
+153.20000E-03,+1.38304019E+00,+6.36054253E+00
+153.22500E-03,+1.42324119E+00,+6.34285409E+00
+153.25000E-03,+1.42324119E+00,+6.32737670E+00
+153.27500E-03,+1.42324119E+00,+6.32737670E+00
+153.30000E-03,+1.42324119E+00,+6.32737670E+00
+153.32500E-03,+1.40314069E+00,+6.32737670E+00
+153.35000E-03,+1.42324119E+00,+6.32737670E+00
+153.37500E-03,+1.42324119E+00,+6.30747720E+00
+153.40000E-03,+1.42324119E+00,+6.32516565E+00
+153.42500E-03,+1.38304019E+00,+6.32737670E+00
+153.45000E-03,+1.38304019E+00,+6.29199982E+00
+153.47500E-03,+1.40314069E+00,+6.32737670E+00
+153.50000E-03,+1.38304019E+00,+6.29199982E+00
+153.52500E-03,+1.38304019E+00,+6.30747720E+00
+153.55000E-03,+1.38304019E+00,+6.29199982E+00
+153.57500E-03,+1.40062813E+00,+6.30747720E+00
+153.60000E-03,+1.38304019E+00,+6.32737670E+00
+153.62500E-03,+1.40062813E+00,+6.29199982E+00
+153.65000E-03,+1.38052763E+00,+6.29199982E+00
+153.67500E-03,+1.38304019E+00,+6.32737670E+00
+153.70000E-03,+1.38052763E+00,+6.29199982E+00
+153.72500E-03,+1.36293969E+00,+6.29199982E+00
+153.75000E-03,+1.38304019E+00,+6.29199982E+00
+153.77500E-03,+1.36042712E+00,+6.29199982E+00
+153.80000E-03,+1.38304019E+00,+6.29199982E+00
+153.82500E-03,+1.36042712E+00,+6.27431137E+00
+153.85000E-03,+1.38052763E+00,+6.25883399E+00
+153.87500E-03,+1.34283919E+00,+6.27652243E+00
+153.90000E-03,+1.38052763E+00,+6.29199982E+00
+153.92500E-03,+1.34283919E+00,+6.27431137E+00
+153.95000E-03,+1.38052763E+00,+6.29199982E+00
+153.97500E-03,+1.34283919E+00,+6.27431137E+00
+154.00000E-03,+1.34032662E+00,+6.29199982E+00
+154.02500E-03,+1.36042712E+00,+6.25662293E+00
+154.05000E-03,+1.34283919E+00,+6.25662293E+00
+154.07500E-03,+1.32273868E+00,+6.24114555E+00
+154.10000E-03,+1.34283919E+00,+6.25662293E+00
+154.12500E-03,+1.30263818E+00,+6.27431137E+00
+154.15000E-03,+1.30263818E+00,+6.25662293E+00
+154.17500E-03,+1.34283919E+00,+6.22124605E+00
+154.20000E-03,+1.30263818E+00,+6.25662293E+00
+154.22500E-03,+1.32022612E+00,+6.25662293E+00
+154.25000E-03,+1.30263818E+00,+6.25662293E+00
+154.27500E-03,+1.32022612E+00,+6.24114555E+00
+154.30000E-03,+1.30263818E+00,+6.22124605E+00
+154.32500E-03,+1.30263818E+00,+6.22124605E+00
+154.35000E-03,+1.30263818E+00,+6.22124605E+00
+154.37500E-03,+1.30263818E+00,+6.20576866E+00
+154.40000E-03,+1.30263818E+00,+6.22124605E+00
+154.42500E-03,+1.30263818E+00,+6.22124605E+00
+154.45000E-03,+1.30263818E+00,+6.18586916E+00
+154.47500E-03,+1.30263818E+00,+6.20355761E+00
+154.50000E-03,+1.30012562E+00,+6.22124605E+00
+154.52500E-03,+1.28002512E+00,+6.20355761E+00
+154.55000E-03,+1.30263818E+00,+6.22124605E+00
+154.57500E-03,+1.28002512E+00,+6.20355761E+00
+154.60000E-03,+1.26243718E+00,+6.18586916E+00
+154.62500E-03,+1.28002512E+00,+6.20576866E+00
+154.65000E-03,+1.30263818E+00,+6.18808022E+00
+154.67500E-03,+1.26243718E+00,+6.18586916E+00
+154.70000E-03,+1.26243718E+00,+6.18808022E+00
+154.72500E-03,+1.28253768E+00,+6.20355761E+00
+154.75000E-03,+1.30263818E+00,+6.18586916E+00
+154.77500E-03,+1.26243718E+00,+6.16818072E+00
+154.80000E-03,+1.26243718E+00,+6.18808022E+00
+154.82500E-03,+1.26243718E+00,+6.17039178E+00
+154.85000E-03,+1.26243718E+00,+6.18586916E+00
+154.87500E-03,+1.26243718E+00,+6.16818072E+00
+154.90000E-03,+1.26243718E+00,+6.18586916E+00
+154.92500E-03,+1.28002512E+00,+6.15049228E+00
+154.95000E-03,+1.26243718E+00,+6.18365811E+00
+154.97500E-03,+1.23982411E+00,+6.15049228E+00
+155.00000E-03,+1.26243718E+00,+6.15270334E+00
+155.02500E-03,+1.22223617E+00,+6.15049228E+00
+155.05000E-03,+1.26243718E+00,+6.15049228E+00
+155.07500E-03,+1.26243718E+00,+6.15049228E+00
+155.10000E-03,+1.26243718E+00,+6.15049228E+00
+155.12500E-03,+1.22223617E+00,+6.13280384E+00
+155.15000E-03,+1.22223617E+00,+6.11953751E+00
+155.17500E-03,+1.23982411E+00,+6.15049228E+00
+155.20000E-03,+1.22223617E+00,+6.11511540E+00
+155.22500E-03,+1.26243718E+00,+6.13501489E+00
+155.25000E-03,+1.21972361E+00,+6.11511540E+00
+155.27500E-03,+1.24233667E+00,+6.13501489E+00
+155.30000E-03,+1.22223617E+00,+6.15049228E+00
+155.32500E-03,+1.19962311E+00,+6.11511540E+00
+155.35000E-03,+1.25992461E+00,+6.11511540E+00
+155.37500E-03,+1.21721105E+00,+6.09742695E+00
+155.40000E-03,+1.18203517E+00,+6.11511540E+00
+155.42500E-03,+1.19962311E+00,+6.11511540E+00
+155.45000E-03,+1.21972361E+00,+6.11511540E+00
+155.47500E-03,+1.23982411E+00,+6.11511540E+00
+155.50000E-03,+1.22223617E+00,+6.07973851E+00
+155.52500E-03,+1.20213567E+00,+6.07973851E+00
+155.55000E-03,+1.18203517E+00,+6.08194957E+00
+155.57500E-03,+1.20213567E+00,+6.07973851E+00
+155.60000E-03,+1.18203517E+00,+6.07973851E+00
+155.62500E-03,+1.20213567E+00,+6.09963801E+00
+155.65000E-03,+1.18203517E+00,+6.04657268E+00
+155.67500E-03,+1.18454773E+00,+6.06205007E+00
+155.70000E-03,+1.18203517E+00,+6.07973851E+00
+155.72500E-03,+1.18203517E+00,+6.07973851E+00
+155.75000E-03,+1.17952260E+00,+6.04657268E+00
+155.77500E-03,+1.19962311E+00,+6.06426113E+00
+155.80000E-03,+1.14183416E+00,+6.04657268E+00
