x-axis,1,2
second,Volt,Volt
+15.40000E-03,-3.33429639E+00,-5.31343707E+00
+15.45000E-03,-3.35439690E+00,-5.29534662E+00
+15.50000E-03,-3.37198484E+00,-5.31464310E+00
+15.55000E-03,-3.35188433E+00,-5.31464310E+00
+15.60000E-03,-3.37198484E+00,-5.29534662E+00
+15.65000E-03,-3.37198484E+00,-5.28569838E+00
+15.70000E-03,-3.37198484E+00,-5.27605014E+00
+15.75000E-03,-3.37198484E+00,-5.27605014E+00
+15.80000E-03,-3.37198484E+00,-5.25675365E+00
+15.85000E-03,-3.37198484E+00,-5.23745717E+00
+15.90000E-03,-3.37449740E+00,-5.19886421E+00
+15.95000E-03,-3.41218584E+00,-5.14941697E+00
+16.00000E-03,-3.37449740E+00,-5.08308531E+00
+16.05000E-03,-3.41218584E+00,-4.91785918E+00
+16.10000E-03,-3.41218584E+00,-5.71986923E+00
+16.15000E-03,-3.41218584E+00,-5.71986923E+00
+16.20000E-03,-3.41218584E+00,-5.71986923E+00
+16.25000E-03,-3.45238684E+00,-5.73916571E+00
+16.30000E-03,-3.45238684E+00,-5.73795968E+00
+16.35000E-03,-3.43228634E+00,-5.71986923E+00
+16.40000E-03,-3.45238684E+00,-5.71986923E+00
+16.45000E-03,-3.45238684E+00,-5.71986923E+00
+16.50000E-03,-3.45238684E+00,-5.73795968E+00
+16.55000E-03,-3.45238684E+00,-5.74760792E+00
+16.60000E-03,-3.45238684E+00,-5.70057274E+00
+16.65000E-03,-3.43228634E+00,-5.67042199E+00
+16.70000E-03,-3.49258785E+00,-5.68127626E+00
+16.75000E-03,-3.49258785E+00,-5.68127626E+00
+16.80000E-03,-3.45238684E+00,-5.69936671E+00
+16.85000E-03,-3.49258785E+00,-5.67042199E+00
+16.90000E-03,-3.49258785E+00,-5.66197978E+00
+16.95000E-03,-3.49258785E+00,-5.68127626E+00
+17.00000E-03,-3.49258785E+00,-5.68127626E+00
+17.05000E-03,-3.51268835E+00,-5.67162802E+00
+17.10000E-03,-3.49510041E+00,-5.68007023E+00
+17.15000E-03,-3.51268835E+00,-5.67162802E+00
+17.20000E-03,-3.49510041E+00,-5.70057274E+00
+17.25000E-03,-3.51268835E+00,-5.71986923E+00
+17.30000E-03,-3.53278885E+00,-5.66197978E+00
+17.35000E-03,-3.53278885E+00,-5.68127626E+00
+17.40000E-03,-3.53530142E+00,-5.68127626E+00
+17.45000E-03,-3.57298986E+00,-5.67042199E+00
+17.50000E-03,-3.57298986E+00,-5.68007023E+00
+17.55000E-03,-3.59309036E+00,-5.67162802E+00
+17.60000E-03,-3.57298986E+00,-5.68127626E+00
+17.65000E-03,-3.57298986E+00,-5.67042199E+00
+17.70000E-03,-3.57298986E+00,-5.66197978E+00
+17.75000E-03,-3.57298986E+00,-5.68127626E+00
+17.80000E-03,-3.61319086E+00,-5.66197978E+00
+17.85000E-03,-3.57298986E+00,-5.65233154E+00
+17.90000E-03,-3.57550242E+00,-5.66197978E+00
+17.95000E-03,-3.59560292E+00,-5.66197978E+00
+18.00000E-03,-3.61319086E+00,-5.64268330E+00
+18.05000E-03,-3.61319086E+00,-5.65233154E+00
+18.10000E-03,-3.65339187E+00,-5.64268330E+00
+18.15000E-03,-3.61319086E+00,-5.65112551E+00
+18.20000E-03,-3.65339187E+00,-5.66077375E+00
+18.25000E-03,-3.63580393E+00,-5.66197978E+00
+18.30000E-03,-3.65339187E+00,-5.66077375E+00
+18.35000E-03,-3.65339187E+00,-5.64268330E+00
+18.40000E-03,-3.65339187E+00,-5.64268330E+00
+18.45000E-03,-3.65339187E+00,-5.64268330E+00
+18.50000E-03,-3.65339187E+00,-5.64268330E+00
+18.55000E-03,-3.63580393E+00,-5.64268330E+00
+18.60000E-03,-3.65339187E+00,-5.62338682E+00
+18.65000E-03,-3.65339187E+00,-5.64268330E+00
+18.70000E-03,-3.65590443E+00,-5.62338682E+00
+18.75000E-03,-3.69359287E+00,-5.64268330E+00
+18.80000E-03,-3.69359287E+00,-5.64268330E+00
+18.85000E-03,-3.69359287E+00,-5.63303506E+00
+18.90000E-03,-3.73379388E+00,-5.64268330E+00
+18.95000E-03,-3.69359287E+00,-5.64268330E+00
+19.00000E-03,-3.69610544E+00,-5.64147727E+00
+19.05000E-03,-3.71369337E+00,-5.62338682E+00
+19.10000E-03,-3.73379388E+00,-5.62218079E+00
+19.15000E-03,-3.73379388E+00,-5.62338682E+00
+19.20000E-03,-3.73379388E+00,-5.62338682E+00
+19.25000E-03,-3.73379388E+00,-5.63303506E+00
+19.30000E-03,-3.73630644E+00,-5.62338682E+00
+19.35000E-03,-3.73379388E+00,-5.62338682E+00
+19.40000E-03,-3.73379388E+00,-5.62338682E+00
+19.45000E-03,-3.75389438E+00,-5.62338682E+00
+19.50000E-03,-3.73630644E+00,-5.62218079E+00
+19.55000E-03,-3.75640694E+00,-5.60409033E+00
+19.60000E-03,-3.77399488E+00,-5.58479385E+00
+19.65000E-03,-3.77399488E+00,-5.60409033E+00
+19.70000E-03,-3.77650744E+00,-5.60409033E+00
+19.75000E-03,-3.77399488E+00,-5.61373857E+00
+19.80000E-03,-3.77650744E+00,-5.60409033E+00
+19.85000E-03,-3.77399488E+00,-5.60409033E+00
+19.90000E-03,-3.81419589E+00,-5.60409033E+00
+19.95000E-03,-3.79409538E+00,-5.61373857E+00
+20.00000E-03,-3.81419589E+00,-5.60409033E+00
+20.05000E-03,-3.83429639E+00,-5.60409033E+00
+20.10000E-03,-3.81419589E+00,-5.62218079E+00
+20.15000E-03,-3.83429639E+00,-5.61253254E+00
+20.20000E-03,-3.81670845E+00,-5.60409033E+00
+20.25000E-03,-3.83429639E+00,-5.60409033E+00
+20.30000E-03,-3.81670845E+00,-5.62218079E+00
+20.35000E-03,-3.83429639E+00,-5.61373857E+00
+20.40000E-03,-3.85439689E+00,-5.60409033E+00
+20.45000E-03,-3.83680895E+00,-5.61373857E+00
+20.50000E-03,-3.81419589E+00,-5.62338682E+00
+20.55000E-03,-3.85439689E+00,-5.60409033E+00
+20.60000E-03,-3.89459790E+00,-5.60409033E+00
+20.65000E-03,-3.89459790E+00,-5.60409033E+00
+20.70000E-03,-3.85439689E+00,-5.62218079E+00
+20.75000E-03,-3.87449739E+00,-5.60409033E+00
+20.80000E-03,-3.85690945E+00,-5.60409033E+00
+20.85000E-03,-3.89459790E+00,-5.61373857E+00
+20.90000E-03,-3.89711046E+00,-5.60409033E+00
+20.95000E-03,-3.89459790E+00,-5.61253254E+00
+21.00000E-03,-3.89459790E+00,-5.60409033E+00
+21.05000E-03,-3.91721096E+00,-5.62338682E+00
+21.10000E-03,-3.89711046E+00,-5.62218079E+00
+21.15000E-03,-3.93479890E+00,-5.61253254E+00
+21.20000E-03,-3.93479890E+00,-5.62218079E+00
+21.25000E-03,-3.95741197E+00,-5.60409033E+00
+21.30000E-03,-3.93479890E+00,-5.62218079E+00
+21.35000E-03,-3.95489940E+00,-5.60409033E+00
+21.40000E-03,-3.97499990E+00,-5.62218079E+00
+21.45000E-03,-3.97499990E+00,-5.60409033E+00
+21.50000E-03,-3.97499990E+00,-5.62338682E+00
+21.55000E-03,-3.97499990E+00,-5.61253254E+00
+21.60000E-03,-3.97499990E+00,-5.60409033E+00
+21.65000E-03,-3.99510041E+00,-5.61253254E+00
+21.70000E-03,-3.97499990E+00,-5.60409033E+00
+21.75000E-03,-3.97499990E+00,-5.61373857E+00
+21.80000E-03,-3.97499990E+00,-5.62338682E+00
+21.85000E-03,-3.99258784E+00,-5.61373857E+00
+21.90000E-03,-4.01520091E+00,-5.62338682E+00
+21.95000E-03,-3.99510041E+00,-5.62338682E+00
+22.00000E-03,-4.05540191E+00,-5.62338682E+00
+22.05000E-03,-4.05540191E+00,-5.63182903E+00
+22.10000E-03,-4.01520091E+00,-5.60409033E+00
+22.15000E-03,-4.03530141E+00,-5.63182903E+00
+22.20000E-03,-4.01520091E+00,-5.62218079E+00
+22.25000E-03,-4.01520091E+00,-5.62338682E+00
+22.30000E-03,-4.01520091E+00,-5.62338682E+00
+22.35000E-03,-4.05540191E+00,-5.62338682E+00
+22.40000E-03,-4.01520091E+00,-5.62338682E+00
+22.45000E-03,-4.07298985E+00,-5.62338682E+00
+22.50000E-03,-4.05540191E+00,-5.64147727E+00
+22.55000E-03,-4.05540191E+00,-5.62338682E+00
+22.60000E-03,-4.05540191E+00,-5.62338682E+00
+22.65000E-03,-4.07298985E+00,-5.62338682E+00
+22.70000E-03,-4.05540191E+00,-5.62338682E+00
+22.75000E-03,-4.07550242E+00,-5.63182903E+00
+22.80000E-03,-4.05540191E+00,-5.60409033E+00
+22.85000E-03,-4.09560292E+00,-5.62338682E+00
+22.90000E-03,-4.13580392E+00,-5.62338682E+00
+22.95000E-03,-4.11319086E+00,-5.63303506E+00
+23.00000E-03,-4.09560292E+00,-5.62338682E+00
+23.05000E-03,-4.11319086E+00,-5.63182903E+00
+23.10000E-03,-4.13580392E+00,-5.64268330E+00
+23.15000E-03,-4.11319086E+00,-5.62338682E+00
+23.20000E-03,-4.17349236E+00,-5.62338682E+00
+23.25000E-03,-4.13580392E+00,-5.64268330E+00
+23.30000E-03,-4.13580392E+00,-5.64268330E+00
+23.35000E-03,-4.13580392E+00,-5.64268330E+00
+23.40000E-03,-4.13580392E+00,-5.62338682E+00
+23.45000E-03,-4.13580392E+00,-5.63182903E+00
+23.50000E-03,-4.17349236E+00,-5.64268330E+00
+23.55000E-03,-4.17600493E+00,-5.64268330E+00
+23.60000E-03,-4.17600493E+00,-5.64268330E+00
+23.65000E-03,-4.15590443E+00,-5.64268330E+00
+23.70000E-03,-4.21369337E+00,-5.64268330E+00
+23.75000E-03,-4.19359287E+00,-5.63303506E+00
+23.80000E-03,-4.17349236E+00,-5.66077375E+00
+23.85000E-03,-4.17600493E+00,-5.64268330E+00
+23.90000E-03,-4.21620593E+00,-5.64268330E+00
+23.95000E-03,-4.21620593E+00,-5.64268330E+00
+24.00000E-03,-4.17600493E+00,-5.62338682E+00
+24.05000E-03,-4.21620593E+00,-5.64268330E+00
+24.10000E-03,-4.25640694E+00,-5.62338682E+00
+24.15000E-03,-4.21620593E+00,-5.65233154E+00
+24.20000E-03,-4.25389437E+00,-5.66077375E+00
+24.25000E-03,-4.21620593E+00,-5.64268330E+00
+24.30000E-03,-4.21620593E+00,-5.64268330E+00
+24.35000E-03,-4.25640694E+00,-5.64268330E+00
+24.40000E-03,-4.25640694E+00,-5.62338682E+00
+24.45000E-03,-4.25640694E+00,-5.64268330E+00
+24.50000E-03,-4.25389437E+00,-5.62338682E+00
+24.55000E-03,-4.27650744E+00,-5.63303506E+00
+24.60000E-03,-4.29409538E+00,-5.62338682E+00
+24.65000E-03,-4.25640694E+00,-5.64268330E+00
+24.70000E-03,-4.29660794E+00,-5.64268330E+00
+24.75000E-03,-4.29660794E+00,-5.64268330E+00
+24.80000E-03,-4.25640694E+00,-5.64268330E+00
+24.85000E-03,-4.29660794E+00,-5.63182903E+00
+24.90000E-03,-4.33680895E+00,-5.64268330E+00
+24.95000E-03,-4.29660794E+00,-5.63182903E+00
+25.00000E-03,-4.29660794E+00,-5.64268330E+00
+25.05000E-03,-4.33680895E+00,-5.62338682E+00
+25.10000E-03,-4.29660794E+00,-5.64147727E+00
+25.15000E-03,-4.33680895E+00,-5.64268330E+00
+25.20000E-03,-4.33680895E+00,-5.62338682E+00
+25.25000E-03,-4.31670844E+00,-5.63182903E+00
+25.30000E-03,-4.33680895E+00,-5.64147727E+00
+25.35000E-03,-4.35439689E+00,-5.62338682E+00
+25.40000E-03,-4.33680895E+00,-5.62338682E+00
+25.45000E-03,-4.31419588E+00,-5.63303506E+00
+25.50000E-03,-4.37449739E+00,-5.62338682E+00
+25.55000E-03,-4.37700995E+00,-5.62338682E+00
+25.60000E-03,-4.37700995E+00,-5.64268330E+00
+25.65000E-03,-4.37700995E+00,-5.62338682E+00
+25.70000E-03,-4.37700995E+00,-5.62338682E+00
+25.75000E-03,-4.39459789E+00,-5.62338682E+00
+25.80000E-03,-4.37700995E+00,-5.62338682E+00
+25.85000E-03,-4.43731146E+00,-5.63182903E+00
+25.90000E-03,-4.41469839E+00,-5.62338682E+00
+25.95000E-03,-4.43731146E+00,-5.62338682E+00
+26.00000E-03,-4.37700995E+00,-5.64147727E+00
+26.05000E-03,-4.41721096E+00,-5.63303506E+00
+26.10000E-03,-4.45741196E+00,-5.60409033E+00
+26.15000E-03,-4.43731146E+00,-5.61373857E+00
+26.20000E-03,-4.45489940E+00,-5.62338682E+00
+26.25000E-03,-4.45741196E+00,-5.61253254E+00
+26.30000E-03,-4.45741196E+00,-5.62218079E+00
+26.35000E-03,-4.43479889E+00,-5.61373857E+00
+26.40000E-03,-4.45741196E+00,-4.55725617E+00
+26.45000E-03,-4.45741196E+00,-3.79022101E+00
+26.50000E-03,-4.45741196E+00,-3.80951749E+00
+26.55000E-03,-4.43731146E+00,-3.82037176E+00
+26.60000E-03,-4.45741196E+00,-3.84931648E+00
+26.65000E-03,-4.47751246E+00,-3.91564814E+00
+26.70000E-03,-4.45741196E+00,-3.96388935E+00
+26.75000E-03,-4.47499990E+00,-4.02177879E+00
+26.80000E-03,-4.49761296E+00,-4.04107527E+00
+26.85000E-03,-4.51771347E+00,-4.07966824E+00
+26.90000E-03,-4.49761296E+00,-4.07966824E+00
+26.95000E-03,-4.49761296E+00,-4.09896472E+00
+27.00000E-03,-4.49761296E+00,-4.13635166E+00
+27.05000E-03,-4.51771347E+00,-4.16650241E+00
+27.10000E-03,-4.53781397E+00,-4.19544713E+00
+27.15000E-03,-4.53781397E+00,-4.27263306E+00
+27.20000E-03,-4.53781397E+00,-4.31122603E+00
+27.25000E-03,-4.53781397E+00,-4.34981899E+00
+27.30000E-03,-4.53781397E+00,-4.34981899E+00
+27.35000E-03,-4.55540191E+00,-4.39685417E+00
+27.40000E-03,-4.57801497E+00,-4.44509537E+00
+27.45000E-03,-4.55791447E+00,-4.45594964E+00
+27.50000E-03,-4.53781397E+00,-4.50419085E+00
+27.55000E-03,-4.57801497E+00,-4.55122602E+00
+27.60000E-03,-4.57801497E+00,-4.59946723E+00
+27.65000E-03,-4.55791447E+00,-4.63926622E+00
+27.70000E-03,-4.57801497E+00,-4.69715567E+00
+27.75000E-03,-4.59811548E+00,-4.72610039E+00
+27.80000E-03,-4.61570342E+00,-4.77434160E+00
+27.85000E-03,-4.59811548E+00,-4.82137677E+00
+27.90000E-03,-4.61570342E+00,-4.85152753E+00
+27.95000E-03,-4.61821598E+00,-4.89012049E+00
+28.00000E-03,-4.61821598E+00,-4.92871346E+00
+28.05000E-03,-4.61821598E+00,-4.98660290E+00
+28.10000E-03,-4.61821598E+00,-5.00589938E+00
+28.15000E-03,-4.61821598E+00,-5.04449235E+00
+28.20000E-03,-4.65590442E+00,-5.08308531E+00
+28.25000E-03,-4.63580392E+00,-5.11203004E+00
+28.30000E-03,-4.61821598E+00,-5.13976873E+00
+28.35000E-03,-4.63831648E+00,-5.14941697E+00
+28.40000E-03,-4.65841698E+00,-5.16027124E+00
+28.45000E-03,-4.65841698E+00,-5.20851245E+00
+28.50000E-03,-4.65841698E+00,-5.23625114E+00
+28.55000E-03,-4.69861799E+00,-5.22780893E+00
+28.60000E-03,-4.69610542E+00,-5.21816069E+00
+28.65000E-03,-4.69861799E+00,-5.26640189E+00
+28.70000E-03,-4.69610542E+00,-5.25675365E+00
+28.75000E-03,-4.67600492E+00,-5.28569838E+00
+28.80000E-03,-4.65841698E+00,-5.27605014E+00
+28.85000E-03,-4.73881899E+00,-5.30378883E+00
+28.90000E-03,-4.69861799E+00,-5.29534662E+00
+28.95000E-03,-4.71620593E+00,-5.29534662E+00
+29.00000E-03,-4.73630643E+00,-5.29534662E+00
+29.05000E-03,-4.73881899E+00,-5.27605014E+00
+29.10000E-03,-4.73881899E+00,-5.25554762E+00
+29.15000E-03,-4.71620593E+00,-5.22780893E+00
+29.20000E-03,-4.73630643E+00,-5.19765818E+00
+29.25000E-03,-4.73881899E+00,-5.13012049E+00
+29.30000E-03,-4.73881899E+00,-5.00469335E+00
+29.35000E-03,-4.77902000E+00,-4.75383909E+00
+29.40000E-03,-4.77650743E+00,-5.66197978E+00
+29.45000E-03,-4.75640693E+00,-5.69936671E+00
+29.50000E-03,-4.81670844E+00,-5.70057274E+00
+29.55000E-03,-4.77902000E+00,-5.70057274E+00
+29.60000E-03,-4.77902000E+00,-5.70057274E+00
+29.65000E-03,-4.79660794E+00,-5.70057274E+00
+29.70000E-03,-4.77902000E+00,-5.70057274E+00
+29.75000E-03,-4.77902000E+00,-5.70057274E+00
+29.80000E-03,-4.81922100E+00,-5.68127626E+00
+29.85000E-03,-4.79660794E+00,-5.70057274E+00
+29.90000E-03,-4.77902000E+00,-5.68127626E+00
+29.95000E-03,-4.83680894E+00,-5.69092450E+00
+30.00000E-03,-4.81922100E+00,-5.64268330E+00
+30.05000E-03,-4.85942201E+00,-5.65233154E+00
+30.10000E-03,-4.81922100E+00,-5.64268330E+00
+30.15000E-03,-4.81922100E+00,-5.63182903E+00
+30.20000E-03,-4.81922100E+00,-5.64147727E+00
+30.25000E-03,-4.81922100E+00,-5.64268330E+00
+30.30000E-03,-4.81922100E+00,-5.64268330E+00
+30.35000E-03,-4.85942201E+00,-5.64268330E+00
+30.40000E-03,-4.85942201E+00,-5.62338682E+00
+30.45000E-03,-4.85942201E+00,-5.63182903E+00
+30.50000E-03,-4.85942201E+00,-5.64147727E+00
+30.55000E-03,-4.85942201E+00,-5.62338682E+00
+30.60000E-03,-4.89711045E+00,-5.62338682E+00
+30.65000E-03,-4.89962301E+00,-5.62338682E+00
+30.70000E-03,-4.89962301E+00,-5.62338682E+00
+30.75000E-03,-4.87952251E+00,-5.62338682E+00
+30.80000E-03,-4.89962301E+00,-5.60409033E+00
+30.85000E-03,-4.91972351E+00,-5.61253254E+00
+30.90000E-03,-4.89962301E+00,-5.62338682E+00
+30.95000E-03,-4.89962301E+00,-5.62338682E+00
+31.00000E-03,-4.89962301E+00,-5.60409033E+00
+31.05000E-03,-4.93982401E+00,-5.62338682E+00
+31.10000E-03,-4.93731145E+00,-5.62338682E+00
+31.15000E-03,-4.93982401E+00,-5.60409033E+00
+31.20000E-03,-4.93982401E+00,-5.60409033E+00
+31.25000E-03,-4.98002502E+00,-5.61373857E+00
+31.30000E-03,-4.93982401E+00,-5.60409033E+00
+31.35000E-03,-4.98002502E+00,-5.61253254E+00
+31.40000E-03,-4.93982401E+00,-5.60409033E+00
+31.45000E-03,-4.98002502E+00,-5.60409033E+00
+31.50000E-03,-4.98002502E+00,-5.60409033E+00
+31.55000E-03,-4.95741195E+00,-5.58479385E+00
+31.60000E-03,-5.01771346E+00,-5.60288430E+00
+31.65000E-03,-4.99761296E+00,-5.58479385E+00
+31.70000E-03,-4.98002502E+00,-5.60409033E+00
+31.75000E-03,-5.00012552E+00,-5.58479385E+00
+31.80000E-03,-5.02022602E+00,-5.56549737E+00
+31.85000E-03,-5.03781396E+00,-5.59444209E+00
+31.90000E-03,-5.02022602E+00,-5.58479385E+00
+31.95000E-03,-5.03781396E+00,-5.59323606E+00
+32.00000E-03,-5.02022602E+00,-5.58479385E+00
+32.05000E-03,-5.03781396E+00,-5.57514561E+00
+32.10000E-03,-5.06042703E+00,-5.56549737E+00
+32.15000E-03,-5.04032653E+00,-5.58479385E+00
+32.20000E-03,-5.02022602E+00,-5.58479385E+00
+32.25000E-03,-5.03781396E+00,-5.58479385E+00
+32.30000E-03,-5.09811547E+00,-5.58358782E+00
+32.35000E-03,-5.04032653E+00,-5.60409033E+00
+32.40000E-03,-5.06042703E+00,-5.58479385E+00
+32.45000E-03,-5.07801497E+00,-5.56549737E+00
+32.50000E-03,-5.06042703E+00,-5.58479385E+00
+32.55000E-03,-5.08052753E+00,-5.58479385E+00
+32.60000E-03,-5.09811547E+00,-5.56549737E+00
+32.65000E-03,-5.07801497E+00,-5.54620089E+00
+32.70000E-03,-5.10062803E+00,-5.56429134E+00
+32.75000E-03,-5.11821597E+00,-5.56549737E+00
+32.80000E-03,-5.13831648E+00,-5.56549737E+00
+32.85000E-03,-5.11821597E+00,-5.55464310E+00
+32.90000E-03,-5.13831648E+00,-5.56429134E+00
+32.95000E-03,-5.14082904E+00,-5.54620089E+00
+33.00000E-03,-5.13831648E+00,-5.54620089E+00
+33.05000E-03,-5.11821597E+00,-5.55584913E+00
+33.10000E-03,-5.13831648E+00,-5.56549737E+00
+33.15000E-03,-5.15841698E+00,-5.56549737E+00
+33.20000E-03,-5.14082904E+00,-5.56429134E+00
+33.25000E-03,-5.14082904E+00,-5.55584913E+00
+33.30000E-03,-5.14082904E+00,-5.54620089E+00
+33.35000E-03,-5.14082904E+00,-5.55584913E+00
+33.40000E-03,-5.14082904E+00,-5.54620089E+00
+33.45000E-03,-5.18103004E+00,-5.56549737E+00
+33.50000E-03,-5.18103004E+00,-5.56549737E+00
+33.55000E-03,-5.19861798E+00,-5.56549737E+00
+33.60000E-03,-5.18103004E+00,-5.56429134E+00
+33.65000E-03,-5.19861798E+00,-5.56549737E+00
+33.70000E-03,-5.22123105E+00,-5.54620089E+00
+33.75000E-03,-5.20113054E+00,-5.56549737E+00
+33.80000E-03,-5.21871848E+00,-5.56549737E+00
+33.85000E-03,-5.22123105E+00,-5.56549737E+00
+33.90000E-03,-5.21871848E+00,-5.58479385E+00
+33.95000E-03,-5.20113054E+00,-5.56549737E+00
+34.00000E-03,-5.22123105E+00,-5.56549737E+00
+34.05000E-03,-5.26143205E+00,-5.56549737E+00
+34.10000E-03,-5.22123105E+00,-5.56549737E+00
+34.15000E-03,-5.23881899E+00,-5.56549737E+00
+34.20000E-03,-5.22123105E+00,-5.56549737E+00
+34.25000E-03,-5.24133155E+00,-5.56549737E+00
+34.30000E-03,-5.26143205E+00,-5.56549737E+00
+34.35000E-03,-5.26143205E+00,-5.57393958E+00
+34.40000E-03,-5.26143205E+00,-5.56549737E+00
+34.45000E-03,-5.26143205E+00,-5.55584913E+00
+34.50000E-03,-5.30163306E+00,-5.56549737E+00
+34.55000E-03,-5.30163306E+00,-5.57393958E+00
+34.60000E-03,-5.30163306E+00,-5.56549737E+00
+34.65000E-03,-5.30163306E+00,-5.56549737E+00
+34.70000E-03,-5.30163306E+00,-5.56549737E+00
+34.75000E-03,-5.29912049E+00,-5.56549737E+00
+34.80000E-03,-5.33932150E+00,-5.56549737E+00
+34.85000E-03,-5.31922100E+00,-5.56549737E+00
+34.90000E-03,-5.33932150E+00,-5.56549737E+00
+34.95000E-03,-5.31922100E+00,-5.57514561E+00
+35.00000E-03,-5.33932150E+00,-5.56429134E+00
+35.05000E-03,-5.32173356E+00,-5.56549737E+00
+35.10000E-03,-5.34183406E+00,-5.56549737E+00
+35.15000E-03,-5.34183406E+00,-5.55464310E+00
+35.20000E-03,-5.34183406E+00,-5.56549737E+00
+35.25000E-03,-5.34183406E+00,-5.55464310E+00
+35.30000E-03,-5.34183406E+00,-5.56549737E+00
+35.35000E-03,-5.35942200E+00,-5.56549737E+00
+35.40000E-03,-5.37952250E+00,-5.56549737E+00
+35.45000E-03,-5.36193456E+00,-5.56549737E+00
+35.50000E-03,-5.34183406E+00,-5.56549737E+00
+35.55000E-03,-5.39962300E+00,-5.56549737E+00
+35.60000E-03,-5.38203507E+00,-5.58479385E+00
+35.65000E-03,-5.40213557E+00,-5.56549737E+00
+35.70000E-03,-5.41972351E+00,-5.56549737E+00
+35.75000E-03,-5.42223607E+00,-5.57393958E+00
+35.80000E-03,-5.42223607E+00,-5.56549737E+00
+35.85000E-03,-5.38203507E+00,-5.58479385E+00
+35.90000E-03,-5.41972351E+00,-5.56549737E+00
+35.95000E-03,-5.42223607E+00,-5.57514561E+00
+36.00000E-03,-5.45992451E+00,-5.58479385E+00
+36.05000E-03,-5.43982401E+00,-5.58358782E+00
+36.10000E-03,-5.42223607E+00,-5.56549737E+00
+36.15000E-03,-5.44233657E+00,-5.56549737E+00
+36.20000E-03,-5.46243707E+00,-5.56549737E+00
+36.25000E-03,-5.44233657E+00,-5.57393958E+00
+36.30000E-03,-5.46243707E+00,-5.58479385E+00
+36.35000E-03,-5.46243707E+00,-5.56549737E+00
+36.40000E-03,-5.46243707E+00,-5.58479385E+00
+36.45000E-03,-5.46243707E+00,-5.58479385E+00
+36.50000E-03,-5.50263808E+00,-5.58479385E+00
+36.55000E-03,-5.46243707E+00,-5.57393958E+00
+36.60000E-03,-5.46243707E+00,-5.56549737E+00
+36.65000E-03,-5.52273858E+00,-5.57393958E+00
+36.70000E-03,-5.54032652E+00,-5.58479385E+00
+36.75000E-03,-5.52022602E+00,-5.57393958E+00
+36.80000E-03,-5.50263808E+00,-5.58479385E+00
+36.85000E-03,-5.54283908E+00,-5.59444209E+00
+36.90000E-03,-5.54032652E+00,-5.58479385E+00
+36.95000E-03,-5.54283908E+00,-5.58479385E+00
+37.00000E-03,-5.54283908E+00,-5.60409033E+00
+37.05000E-03,-5.52022602E+00,-5.59323606E+00
+37.10000E-03,-5.50263808E+00,-5.58479385E+00
+37.15000E-03,-5.54283908E+00,-5.59444209E+00
+37.20000E-03,-5.54283908E+00,-5.60288430E+00
+37.25000E-03,-5.54283908E+00,-5.59323606E+00
+37.30000E-03,-5.58304009E+00,-5.58479385E+00
+37.35000E-03,-5.58304009E+00,-5.59323606E+00
+37.40000E-03,-5.62072853E+00,-5.56549737E+00
+37.45000E-03,-5.60314059E+00,-5.58479385E+00
+37.50000E-03,-5.58304009E+00,-5.58358782E+00
+37.55000E-03,-5.60062803E+00,-5.58479385E+00
+37.60000E-03,-5.62324109E+00,-5.58479385E+00
+37.65000E-03,-5.60062803E+00,-5.59444209E+00
+37.70000E-03,-5.58304009E+00,-5.56549737E+00
+37.75000E-03,-5.60314059E+00,-5.59323606E+00
+37.80000E-03,-5.62324109E+00,-5.58358782E+00
+37.85000E-03,-5.62324109E+00,-5.58479385E+00
+37.90000E-03,-5.62324109E+00,-5.58479385E+00
+37.95000E-03,-5.62324109E+00,-5.57514561E+00
+38.00000E-03,-5.66092953E+00,-5.56549737E+00
+38.05000E-03,-5.64082903E+00,-5.58479385E+00
+38.10000E-03,-5.66344210E+00,-5.58479385E+00
+38.15000E-03,-5.64334160E+00,-5.58479385E+00
+38.20000E-03,-5.66344210E+00,-5.58479385E+00
+38.25000E-03,-5.66344210E+00,-5.57514561E+00
+38.30000E-03,-5.66344210E+00,-5.58479385E+00
+38.35000E-03,-5.66344210E+00,-5.56549737E+00
+38.40000E-03,-5.66344210E+00,-5.58479385E+00
+38.45000E-03,-5.66344210E+00,-5.56549737E+00
+38.50000E-03,-5.66344210E+00,-5.58358782E+00
+38.55000E-03,-5.66344210E+00,-5.56549737E+00
+38.60000E-03,-5.66344210E+00,-5.56549737E+00
+38.65000E-03,-5.64334160E+00,-5.58479385E+00
+38.70000E-03,-5.62324109E+00,-5.58479385E+00
+38.75000E-03,-5.62324109E+00,-5.56549737E+00
+38.80000E-03,-5.66092953E+00,-5.58479385E+00
+38.85000E-03,-5.62072853E+00,-5.57393958E+00
+38.90000E-03,-5.58304009E+00,-5.56549737E+00
+38.95000E-03,-5.60062803E+00,-5.57393958E+00
+39.00000E-03,-5.62072853E+00,-5.58479385E+00
+39.05000E-03,-5.60062803E+00,-5.57514561E+00
+39.10000E-03,-5.58304009E+00,-5.56549737E+00
+39.15000E-03,-5.60314059E+00,-5.57514561E+00
+39.20000E-03,-5.62324109E+00,-5.58358782E+00
+39.25000E-03,-5.56042702E+00,-5.56549737E+00
+39.30000E-03,-5.58304009E+00,-5.58479385E+00
+39.35000E-03,-5.56042702E+00,-5.56549737E+00
+39.40000E-03,-5.62072853E+00,-5.60288430E+00
+39.45000E-03,-5.58304009E+00,-5.57393958E+00
